0,6
293.1455742,6
602.8718114,6
918.9042443,6
1238.254994,6
1559.651634,6
1882.43542,6
2206.22147,6
2530.765494,6
2855.902776,6
3181.517009,6
3507.523023,6
3833.856586,6
4160.468061,6
4487.318295,6
4814.375866,6
5141.615168,6
5469.015062,6
5796.557897,6
6124.228776,6
6452.015017,6
6779.905734,6
7107.891511,6
7435.96415,6
7764.116469,6
8092.342144,6
8420.635571,6
8748.991768,6
9077.406281,6
9405.875115,6
9734.394671,6
10062.9617,6
10391.57324,6
10720.22662,6
11048.9194,6
11377.64932,6
11706.41434,6
12035.21257,6
12364.04227,6
12692.90184,6
13021.78979,6
13350.70473,6
13679.6454,6
14008.6106,6
14337.59921,6
14666.61021,6
14995.64262,6
15324.69554,6
15653.76811,6
15982.85954,6
16311.96907,6
16641.096,6
16970.23966,6
17299.39942,6
17628.57469,6
17957.7649,6
18286.96953,6
18616.18806,6
18945.42003,6
19045.42003,9
19338.5656,9
19648.29184,9
19964.32427,9
20283.67502,9
20605.07166,9
20927.85545,9
21251.6415,9
21576.18552,9
21901.3228,9
22226.93703,9
22552.94305,9
22879.27661,9
23205.88809,9
23532.73832,9
23859.79589,9
24187.03519,9
24514.43509,9
24841.97792,9
25169.6488,9
25497.43504,9
25825.32576,9
26153.31154,9
26481.38417,9
26809.53649,9
27137.76217,9
27466.0556,9
27794.41179,9
28122.82631,9
28451.29514,9
28779.8147,9
29108.38172,9
29436.99327,9
29765.64665,9
30094.33942,9
30423.06934,9
30751.83437,9
31080.6326,9
31409.4623,9
31738.32187,9
32067.20981,9
32396.12476,9
32725.06543,9
33054.03062,9
33383.01924,9
33712.03024,9
34041.06265,9
34370.11557,9
34699.18814,9
35028.27957,9
35357.3891,9
35686.51603,9
36015.65969,9
36344.81945,9
36673.99472,9
37003.18493,9
37332.38955,9
37661.60809,9
37990.84005,9
38090.84005,12
38383.98562,12
38693.71186,12
39009.74429,12
39329.09504,12
39650.49168,12
39973.27547,12
40297.06152,12
40621.60554,12
40946.74283,12
41272.35706,12
41598.36307,12
41924.69664,12
42251.30811,12
42578.15835,12
42905.21592,12
43232.45522,12
43559.85511,12
43887.39795,12
44215.06883,12
44542.85507,12
44870.74578,12
45198.73156,12
45526.8042,12
45854.95652,12
46183.18219,12
46511.47562,12
46839.83182,12
47168.24633,12
47496.71517,12
47825.23472,12
48153.80175,12
48482.41329,12
48811.06667,12
49139.75945,12
49468.48937,12
49797.25439,12
50126.05262,12
50454.88232,12
50783.74189,12
51112.62984,12
51441.54478,12
51770.48545,12
52099.45065,12
52428.43926,12
52757.45026,12
53086.48267,12
53415.53559,12
53744.60816,12
54073.69959,12
54402.80913,12
54731.93605,12
55061.07971,12
55390.23947,12
55719.41474,12
56048.60495,12
56377.80958,12
56707.02811,12
57036.26008,12
